000162 -1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000
000163 +1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000164 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000165 +1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000166 -1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524
000167 +1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524
000168 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000169 -1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000170 -1 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000171 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000172 +1 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000173 -1 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000174 -1 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524
000175 +1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000176 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000177 +1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000178 -1 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524
000179 +1 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000180 -1 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000181 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000182 +1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524
000183 -1 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000184 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000185 -1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000
000186 -1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000187 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000188 -1 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000189 -1 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000190 -1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000191 -1 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524
000192 +1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000193 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000194 +1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000195 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000196 -1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524
000197 +1 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000198 -1 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000199 -1 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000200 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000201 -1 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000202 +1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524
000203 -1 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524
000204 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000205 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000206 -1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000207 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000208 -1 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524
000209 -1 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000210 -1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000211 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000212 +1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000213 +1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000214 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000215 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000216 +1 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524
000217 -1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000218 +1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000219 +1 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000220 -1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000221 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000222 -1 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524
000223 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000224 +1 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524
000225 -1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000
000226 -1 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000227 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000228 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000229 +1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000
000230 -1 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000231 +1 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524
000232 -1 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000
000233 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000234 +1 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524
000235 -1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524
000236 +1 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524
000237 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000238 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000239 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000240 +1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524
000241 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000242 +1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000
000243 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000244 +1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000245 -1 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000
000246 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000247 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000248 -1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524
000249 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000250 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000251 +1 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 -0.000000000000000000
000252 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000253 +1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000254 -1 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524
000255 -1 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000
000256 -1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000
000257 -1 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524
000258 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000
000259 +1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524
000260 -1 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000
000261 -1 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000
000262 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000263 +1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000
000264 -1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000265 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000266 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
000267 -1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000
000268 -1 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
000269 -1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000270 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
000271 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000272 -1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000273 +1 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000
000274 +1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524
000275 -1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000276 -1 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000
000277 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000278 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000279 +1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000280 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000281 -1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524
000282 +1 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000283 -1 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000
000284 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000285 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000286 -1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000287 -1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000
000288 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000289 +1 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000290 +1 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000
000291 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000292 -1 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524
000293 +1 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524
000294 +1 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000
000295 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000296 -1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000297 -1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524
000298 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000299 +1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000300 +1 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 -0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000
000301 -1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000302 -1 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524
000303 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000
000304 -1 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000
000305 +1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000
000306 +1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000307 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000308 +1 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000
000309 +1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 +0.707106781186547524
000310 +1 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000
000311 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000
000312 -1 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524
000313 +1 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.000000000000000000 -1.000000000000000000
000314 -1 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000
000315 -1 -0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524
000316 -1 +0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -0.707106781186547524 +0.707106781186547524
000317 -1 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000
000318 +1 +0.000000000000000000 +0.000000000000000000 +0.000000000000000000 -1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000
000319 -1 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524 +0.000000000000000000 +0.707106781186547524 +0.000000000000000000 -0.707106781186547524
000320 -1 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000 +1.000000000000000000 +0.000000000000000000 +0.000000000000000000
000321 -1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 -0.707106781186547524 +0.707106781186547524 +0.000000000000000000 +0.000000000000000000
000322 -1 +0.500000000000000000 +0.500000000000000000 -0.500000000000000000 -0.500000000000000000 +0.500000000000000000 -0.500000000000000000 +0.500000000000000000 +0.500000000000000000
000323 -1 +0.000000000000000000 +0.000000000000000000 +0.707106781186547524 -0.707106781186547524 +0.707106781186547524 -0.707106781186547524 +0.000000000000000000 +0.000000000000000000
